Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
VOC,CQ University,Rockhampton,HLT33015 - Certificate III in Allied Health Assistance,English,Not available for 2021,"4,290 ",AUD,year,1,Year,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-allied-health-assistance&auth=G0gVeQ09ghEmRFcTkV2N5w&profile=_default&rank=24&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Would you like to work in Australia’s growing aged care, mental health, disability, and health sectors? Then the Certificate III in Allied Health Assistance may be the course for you.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Townsville,HLT33015 - Certificate III in Allied Health Assistance,English,Not available for 2021,"4,290 ",AUD,year,1,Year,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-allied-health-assistance&auth=G0gVeQ09ghEmRFcTkV2N5w&profile=_default&rank=24&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Would you like to work in Australia’s growing aged care, mental health, disability, and health sectors? Then the Certificate III in Allied Health Assistance may be the course for you.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Gladstone,HLT33015 - Certificate III in Allied Health Assistance,English,Not available for 2021,"4,290 ",AUD,year,1,Year,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-allied-health-assistance&auth=G0gVeQ09ghEmRFcTkV2N5w&profile=_default&rank=24&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Would you like to work in Australia’s growing aged care, mental health, disability, and health sectors? Then the Certificate III in Allied Health Assistance may be the course for you.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Mackay,HLT33015 - Certificate III in Allied Health Assistance,English,Not available for 2021,"4,290 ",AUD,year,1,Year,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-allied-health-assistance&auth=G0gVeQ09ghEmRFcTkV2N5w&profile=_default&rank=24&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Would you like to work in Australia’s growing aged care, mental health, disability, and health sectors? Then the Certificate III in Allied Health Assistance may be the course for you.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Online,HLT33015 - Certificate III in Allied Health Assistance,English,Not available for 2021,"4,290 ",AUD,year,1,Year,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-allied-health-assistance&auth=G0gVeQ09ghEmRFcTkV2N5w&profile=_default&rank=24&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Would you like to work in Australia’s growing aged care, mental health, disability, and health sectors? Then the Certificate III in Allied Health Assistance may be the course for you.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Rockhampton,AUR30316 - Certificate III in Automotive Electrical Technology,Engineering,Not available for 2021,"18,848 ",AUD,year,4,Years,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-automotive-electrical-technology&auth=35kP4%2FMhoJzWA6%2Bh2OHxBA&profile=_default&rank=25&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Drive your automotive electrical apprenticeship training with CQUniversity. In the highly-complex area of auto electrics, our teaching team have the knowledge and education expertise to ensure work-ready apprentices.",,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Rockhampton,SHB30115 - Certificate III in Beauty Services,Business & Commerce & Finance & Accounting,Not available for 2021,"4,260 ",AUD,year,1,Year,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-beauty-services&auth=InP1YqLAZis40aDuaWmK2w&profile=_default&rank=26&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Do you love experimenting with beauty treatments, working your magic on your friends? If so, then a career in beauty might be just what you're looking for.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Gladstone,SHB30115 - Certificate III in Beauty Services,Business & Commerce & Finance & Accounting,Not available for 2021,"4,260 ",AUD,year,1,Year,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-beauty-services&auth=InP1YqLAZis40aDuaWmK2w&profile=_default&rank=26&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Do you love experimenting with beauty treatments, working your magic on your friends? If so, then a career in beauty might be just what you're looking for.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Mackay,SHB30115 - Certificate III in Beauty Services,Business & Commerce & Finance & Accounting,Not available for 2021,"4,260 ",AUD,year,1,Year,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-beauty-services&auth=InP1YqLAZis40aDuaWmK2w&profile=_default&rank=26&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Do you love experimenting with beauty treatments, working your magic on your friends? If so, then a career in beauty might be just what you're looking for.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Online,SHB30115 - Certificate III in Beauty Services,Business & Commerce & Finance & Accounting,Not available for 2021,"4,260 ",AUD,year,1,Year,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-beauty-services&auth=InP1YqLAZis40aDuaWmK2w&profile=_default&rank=26&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Do you love experimenting with beauty treatments, working your magic on your friends? If so, then a career in beauty might be just what you're looking for.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Rockhampton,CPC30111 - Certificate III in Bricklaying/Blocklaying,"Architecture, Building & Planning",Not available for 2021,"18,792 ",AUD,year,Not available,Not available,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-bricklayingblocklaying&auth=EOcYTMNBt%2FPCaPW3%2Bts6cA&profile=_default&rank=27&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,Brick and block laying apprentices will build our future and deserve training from the experts. CQUniversity provides apprentices with the abilities required to efficiently produce quality work.,,Australia,no,yes,no,yes,no,['The local fees are for the full course']
BA,CQ University,Online,BSB30115 - Certificate III in Business,Business & Commerce & Finance & Accounting,Not available for 2021,"3,312 ",AUD,year,1,Year,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-business&auth=nfklhAKjNAweDklvN1wL7g&profile=_default&rank=28&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,Are you ready to get down to business? The Certificate III in Business is the ideal course for those who are looking to start out in an entry-level business role or would like some technical training in day-to-day business activities.,,Australia,yes,no,no,no,no,['The local fees are for the full course']
BA,CQ University,Online,BSB30415 - Certificate III in Business Administration,Business & Commerce & Finance & Accounting,Not available for 2021,"3,588 ",AUD,year,1,Year,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-business-administration&auth=OMDcqoEaF9p07culTzDzQA&profile=_default&rank=29&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"If you are seeking employment in an office or business environment, the Certificate III in Business Administration may be for you. This course will provide you with industry-relevant skills and knowledge ideal for the career-starter.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
PG,CQ University,Rockhampton,MSF31113 - Certificate III in Cabinet Making,Business & Commerce & Finance & Accounting,Not available for 2021,"18,760 ",AUD,year,Not available,Not available,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-cabinet-making&auth=1JMCs8zpLY0r%2BUHspTibcA&profile=_default&rank=30&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"If you are looking at becoming a qualified, trade-level cabinet maker then this course is for you. The course is offered as apprentice delivery only.",,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Rockhampton,CPC30211 - Certificate III in Carpentry,"Architecture, Building & Planning",Not available for 2021,"18,810 ",AUD,year,Not available,Not available,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-carpentry&auth=w0kNZ1yXWhwbWfUJ6CskKA&profile=_default&rank=31&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"CQUniversity provides carpentry apprenticeship training in fully equipped training facilities.  You will obtain your training from experienced trade teachers who will train you how to construct wall frames, use carpentry tools and equipment.",,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Rockhampton,SIT30816 - Certificate III in Commercial Cookery,Culinary,Not available for 2021,"12,700 ",AUD,year,1,Year,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-commercial-cookery&auth=6kKJcr27LdG%2FxWgMPRNxJw&profile=_default&rank=32&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"Do you have a creative flare in the kitchen and love to cook up a storm? If this sounds like you, apply for the Certificate III in Commercial Cookery course at CQUniversity.",,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Mackay,SIT30816 - Certificate III in Commercial Cookery,Culinary,Not available for 2021,"12,700 ",AUD,year,1,Year,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-commercial-cookery&auth=6kKJcr27LdG%2FxWgMPRNxJw&profile=_default&rank=32&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,A,"Do you have a creative flare in the kitchen and love to cook up a storm? If this sounds like you, apply for the Certificate III in Commercial Cookery course at CQUniversity.",,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Online,CHC32015 - Certificate III in Community Services,Humanities and Social Science,Not available for 2021,"3,360 ",AUD,year,1,Year,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-community-services&auth=q%2FDw%2FH8P%2FSFdWjY0XEYVUA&profile=_default&rank=33&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"If you have your heart set on helping others, the Certificate III in Community Services is just for you.",,Australia,yes,no,no,no,no,['The local fees are for the full course']
VOC,CQ University,Rockhampton,AHC31416 - Certificate III in Conservation and Land Management,Business & Commerce & Finance & Accounting,Not available for 2021,"4,752 ",AUD,year,2,Years,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-conservation-and-land-management&auth=%2BTujynbgvU1eiRgxbj3d%2Fg&profile=_default&rank=34&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,Are you passionate about the conservation of our land? The Certificate III in Conservation and Land Management course will teach you how to be effectively involved in the conservation and land management industry.,,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
